/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_13_178.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_13_178.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_13_178.jpg, 0, 0, 0, 14.39394
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_13_299.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_13_299.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_13_299.jpg, 0, 0, 0, 14.21559
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_13_416.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_13_416.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_13_416.jpg, 0, 0.1430222, 0, 14.03237
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_13_530.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_13_530.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_13_530.jpg, 0, 0, 0, 13.92556
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_13_662.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_13_662.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_13_662.jpg, 0, 0, 0, 13.76891
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_13_845.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_13_845.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_13_845.jpg, 0, 0, 0, 13.5542
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_13_920.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_13_920.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_13_920.jpg, 0, 0, 0, 13.12817
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_14_032.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_14_032.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_14_032.jpg, 0.0948565, 0, 0, 12.93825
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_14_166.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_14_166.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_14_166.jpg, 0, 0, 0, 12.76298
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_14_294.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_14_294.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_14_294.jpg, 0, 0, 0, 12.83917
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_14_406.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_14_406.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_14_406.jpg, 0.1385883, 0, 0, 12.64382
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_14_527.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_14_527.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_14_527.jpg, 0.1772043, 0, 0, 12.55809
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_14_660.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_14_660.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_14_660.jpg, 0, 0, 0, 12.22386
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_14_805.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_14_805.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_14_805.jpg, 0.0245043, 0, 0, 12.03748
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_14_905.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_14_905.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_14_905.jpg, 0, 0, 0, 11.98867
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_15_034.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_15_034.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_15_034.jpg, 0, 0, 0, 11.58031
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_15_158.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_15_158.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_15_158.jpg, 0, 0, 0, 11.46614
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_15_281.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_15_281.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_15_281.jpg, 0.3695011, 0, 0, 11.27324
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_15_399.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_15_399.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_15_399.jpg, 0.01586723, 0, 0, 11.29791
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_15_486.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_15_486.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_15_486.jpg, 0.131415, 0, 0, 11.13337
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_15_597.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_15_597.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_15_597.jpg, 0.1887603, 0, 0, 10.96088
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_15_717.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_15_717.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_15_717.jpg, 0, 0, 0, 10.81906
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_15_824.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_15_824.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_15_824.jpg, 0, 0, 0, 10.71001
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_15_925.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_15_925.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_15_925.jpg, 0, 0, 0, 10.60245
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_16_029.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_16_029.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_16_029.jpg, 0, 0, 0, 10.49601
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_16_143.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_16_143.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_16_143.jpg, 0.343959, 0, 0, 10.32225
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_16_260.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_16_260.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_16_260.jpg, 0, 0, 0, 10.19339
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_16_379.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_16_379.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_16_379.jpg, 0.129987, 0, 0, 10.06437
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_16_519.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_16_519.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_16_519.jpg, 0, 0, 0, 9.921387
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_16_634.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_16_634.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_16_634.jpg, 0, 0, 0, 9.821743
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_16_735.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_16_735.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_16_735.jpg, 0, 0, 0, 9.723138
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_16_845.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_16_845.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_16_845.jpg, 0, 0.1205252, 0, 9.655088
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_16_952.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_16_952.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_16_952.jpg, 0, 0.1961914, 0, 9.878359
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_17_096.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_17_096.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_17_096.jpg, 0, 0, 0, 9.771177
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_17_215.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_17_215.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_17_215.jpg, 0.140625, 0, 0, 9.646307
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_17_322.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_17_322.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_17_322.jpg, 0.2155802, 0, 0, 9.483601
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_17_430.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_17_430.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_17_430.jpg, 0, 0, 0, 9.37773
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_17_535.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_17_535.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_17_535.jpg, 0, 0, 0, 9.282783
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_17_673.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_17_673.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_17_673.jpg, 0.414603, 0, 0, 9.09788
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_17_789.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_17_789.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_17_789.jpg, 0.06937194, 0, 0, 8.990172
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_17_906.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_17_906.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_17_906.jpg, 0, 0, 0, 8.876678
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_18_042.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_18_042.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_18_042.jpg, 0, 0.1530089, 0, 8.852286
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_18_181.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_18_181.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_18_181.jpg, 0, 0, 0, 8.739497
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_18_311.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_18_311.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_18_311.jpg, 0, 0, 0, 8.634321
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_18_412.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_18_412.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_18_412.jpg, 0, 0.3028468, 0, 8.809852
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_18_522.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_18_522.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_18_522.jpg, 0, 0, 0, 8.816649
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_18_634.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_18_634.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_18_634.jpg, 0, 0, 0, 8.728241
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_18_743.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_18_743.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_18_743.jpg, 0.3290548, 0, 0, 8.583912
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_18_853.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_18_853.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_18_853.jpg, 0.001376867, 0, 0, 8.494503
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_18_966.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_18_966.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_18_966.jpg, 0, 0, 0, 8.390219
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_19_071.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_19_071.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_19_071.jpg, 0.3190352, 0, 0, 8.255759
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_19_185.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_19_185.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_19_185.jpg, 0, 0, 0, 8.152829
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_19_292.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_19_292.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_19_292.jpg, 0.1235161, 0, 0, 8.06655
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_19_424.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_19_424.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_19_424.jpg, 0.5195278, 0, 0, 7.88062
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_19_541.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_19_541.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_19_541.jpg, 0.8699008, 0, 0, 7.644341
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_19_654.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_19_654.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_19_654.jpg, 1, 0, 0, 7.468049
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_19_791.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_19_791.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_19_791.jpg, 0.76246, 0, 0, 7.36178
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_19_903.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_19_903.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_19_903.jpg, 0.4263402, 0, 0, 7.301155
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_20_011.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_20_011.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_20_011.jpg, 0.1021241, 0, 0, 7.222749
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_20_146.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_20_146.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_20_146.jpg, 0, 0.1183591, 0, 7.163507
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_20_246.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_20_246.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_20_246.jpg, 0, 0.2023323, 0, 7.409823
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_20_371.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_20_371.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_20_371.jpg, 0, 0, 0, 7.354783
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_20_507.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_20_507.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_20_507.jpg, 0, 0.4049971, 0, 7.675214
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_20_614.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_20_614.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_20_614.jpg, 0, 0.08274007, 0, 7.803796
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_20_748.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_20_748.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_20_748.jpg, 0, 0.114555, 0, 7.747374
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_20_861.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_20_861.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_20_861.jpg, 0, 0.2265866, 0, 8.086912
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_20_998.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_20_998.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_20_998.jpg, 0, 0, 0, 8.024478
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_21_104.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_21_104.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_21_104.jpg, 0.3174362, 0, 0, 7.90844
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_21_207.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_21_207.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_21_207.jpg, 0.3801391, 0, 0, 7.780981
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_21_320.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_21_320.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_21_320.jpg, 0.03766537, 0, 0, 7.68536
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_21_423.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_21_423.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_21_423.jpg, 0.3452736, 0, 0, 7.586951
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_21_528.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_21_528.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_21_528.jpg, 0.03039658, 0, 0, 7.510333
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_21_636.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_21_636.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_21_636.jpg, 0, 0, 0, 7.433265
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_21_781.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_21_781.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_21_781.jpg, 0.4334911, 0, 0, 7.257215
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_21_901.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_21_901.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_21_901.jpg, 0.07676697, 0, 0, 7.171015
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_22_025.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_22_025.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_22_025.jpg, 0.4538519, 0, 0, 7.045728
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_22_154.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_22_154.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_22_154.jpg, 0.8410918, 0, 0, 6.838422
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_22_288.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_22_288.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_22_288.jpg, 0.8546411, 0, 0, 6.641345
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_22_396.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_22_396.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_22_396.jpg, 0.5296539, 0.1315981, 0, 6.657875
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_22_506.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_22_506.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_22_506.jpg, 0.1975693, 0.4636828, 0, 7.128476
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_22_642.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_22_642.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_22_642.jpg, 0, 0.0551337, 0, 7.364423
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_22_749.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_22_749.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_22_749.jpg, 0, 0, 0, 7.295796
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_22_893.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_22_893.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_22_893.jpg, 0, 0.2422922, 0, 7.354086
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_23_005.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_23_005.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_23_005.jpg, 0, 0.5813549, 0, 7.975315
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_23_116.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_23_116.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_23_116.jpg, 0, 0.2477607, 0, 8.312817
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_23_221.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_23_221.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_23_221.jpg, 0.3125639, 0, 0, 8.247403
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_23_327.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_23_327.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_23_327.jpg, 0.6322589, 0, 0, 8.074367
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_23_428.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_23_428.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_23_428.jpg, 0.3302189, 0, 0, 8.003713
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_49_23_538.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_49_23_538.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_49_23_538.jpg, 0, 0, 0, 7.897902
